id,name,url_key,price,description,images
213856991,Đông trùng hạ thảo sấy thăng hoa 15g,dong-trung-ha-thao-say-kho-15g-p213856991,1250000,"Đông Trùng Hạ Thảo sấy khô 15g Chi tiết sản phẩm: Tên sản phẩm: Đông Trùng Hạ Thảo sấy khô 15g Thương hiệu : ĐÔNG TRÙNG HẠ THẢO PHƯƠNG NAM Barcode: 8938513120057 Thành phần: 100% Đông Trùng Hạ Thảo Ưu điểm: Sấy thăng hoa dễ dàng bảo quản hoặc tách nhỏ khi đi du lịch Đông Trùng Hạ Thảo được nuôi trồng tự nhiên 100% Quy cách đóng gói: 01 hủ Trọng lượng: 250gr HSD: 18 tháng kể từ ngày sản xuất Xuất xứ: Việt Nam. Công bố sản phẩm số: 5272-2018/BQLATTP-HCM Sản phẩm dành cho người lớn, trẻ em (khuyến cáo trẻ em dưới 12 tuổi nên sử dụng với liều lượng ít, tốt nhất mỗi tuần chỉ từ 01-02 lần nhằm tăng sức đề kháng). Cách sử dụng: Sử dụng 2-3 sợi cho mỗi lần cho một người trong một ngày. Có thể sử dụng để hãm trà, ngâm mật ong, nấu súp, cháo, phù hợp để bồi bổ sức khỏe, tăng sức đề kháng, đặc biệt trong giai đoạn cảm cúm. . Bảo quản Đông Trùng Hạ Thảo sấy khô 15g đúng cách: Sản phẩm cần được bảo quản ở vị trí khô ráo, sạch sẽ, thoáng mát. Không nên để nơi gần nguồn nhiệt cao và mặt trời chiếu trực tiếp. Đông trùng hạ thảo Phương Nam cam kết chất lượng: Sản xuất theo tiêu chuẩn TCVN ISO 22000:2018/ ISO 22000:2018 an toàn cho sức khỏe Dưỡng da an toàn giải độc, làm chậm quá trình lão hoá, tăng cường trí nhớ Nguồn gốc xuất xứ rõ ràng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/82/74/72/4afe0c647703049dabaa16838dca8f2e.jpg, https://salt.tikicdn.com/ts/product/ba/31/93/ef791c27f34dd3dddc253819a5aaf2b9.jpg, https://salt.tikicdn.com/ts/product/07/db/0d/369e2a6245b43fd43aa3358a23f38873.jpg, https://salt.tikicdn.com/ts/product/9f/4f/c6/9ac86cff62839166aa8d55751596ebe8.jpg, https://salt.tikicdn.com/ts/product/9f/80/18/7032e7bd653a582e2f257c1bbb99b2bb.jpg"
213858087,TẨY TẾ BÀO CHẾT DA MẶT BRIONA VITAMIN B5 150G,tay-te-bao-chet-b5-mat-b5-peeling-gel-face-p213858087,389000,"THÀNH PHẦN: Aqua, Carbomer, PEG-400, Glycerin, Niacinamide (B3), Panthenol (B5), Cellulose, Tocopheryl Acetate (vitamin E), Peptide, Morus Alba Root Extract, Portulaca Oleracea Extract, Chamomilla Recutita Flower Extract, Panax Ginseng Root Extract, Aloe Barbadensis Leaf Extract, Centella Asiatica Extract, Dipotassium Glycyrrhizate, Allantoin, Phenoxyethanol 0.5%, Disodium EDTA, Fragrance. CÔNG DỤNG: Làm sạch tế bào da chết, dưỡng ẩm cho da và giúp da mềm mịn. Làm sạch sâu, giúp da hấp thụ kem dưỡng tốt. Chứa Panthenol và Vitamin E dưỡng ẩm giúp da mềm mại và làm dịu da. KHỐI LƯỢNG TỊNH: 150g HƯỚNG DẪN SỬ DỤNG: Sau khi rửa mặt và lau khô, thoa một lượng vừa đủ sản phẩm lên mặt và mát xa nhẹ nhàng theo chuyển động tròn trong vòng 1-2 phút. Sau đó rửa lại bằng nước sạch. Sử dụng 1 hoặc 2 lần mỗi tuần. THƯƠNG HIỆU: BRIONA NSX, HSD, SỐ LÔ: Xem trên bao bì SỐ CÔNG BỐ: Xem trên bao bì LƯU Ý: Sản phẩm dùng ngoài da, tránh tiếp xúc với mắt và ngưng sử dụng khi có dấu hiệu bất thường. BẢO QUẢN: Để nơi khô thoáng, tránh ánh nắng trực tiếp, nhiệt độ cao và để xa tầm tay trẻ em. CHỈ TIÊU KÍCH ỨNG DA: Không đáng kể ĐƠN VỊ CHỊU TRÁCH NHIỆM ĐƯA SẢN PHẨM RA THỊ TRƯỜNG CÔNG TY TNHH MỘT THÀNH VIÊN MỘC MY HOME ĐỊA CHỈ: 93 Nguyễn Chí Thanh, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam. MADE IN VIETNAM NGUYÊN LIỆU NHẬP KHẨU CHÂU ÂU Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/86/6c/00/a87de096012f054bc890533a78ab762b.jpg
213858341,Mũ Lưỡi Trai Trơn Jussy Fashion Nhiều Màu Chất Vải Poly Thoáng Mát Form Nón Kết Phong Cách Đơn Giản Chuẩn Đẹp,mu-luoi-trai-tron-jussy-fashion-nhieu-mau-chat-vai-poly-thoang-mat-form-non-ket-phong-cach-don-gian-chuan-dep-p213858341,19900,"Mũ Lưỡi Trai Trơn Jussy Fashion Nhiều Màu Chất Vải Poly Thoáng Mát Form Nón Kết Phong Cách Đơn Giản Chuẩn Đẹp. Mũ Lưỡi Trai Nam Nữ Thời Trang Jussy có nhiều màu hot trend như màu Be, đen, vàng, trắng phù hợp cho các bạn đi học, đi du lịch, Chụp hình....Mũ Lưỡi Trai phong cách street style trẻ trung, cá tính. ️ Mũ Lưỡi Trai Trơn Jussy Fashion nhiều màu siêu đẹp siêu chất. Với phong cách đơn giản nhưng tinh tế nêu bật phong cách cá tính của bạn, phù hợp với mọi kiểu phối đồ mặc hằng ngày, tập luyện thể thao hay sự kiện. ️ Nón lưỡi trai được thiết kế thêu phong cách DadHat nên nón chỉ có 1 lớp vải, ép keo mỏng nên form nón sẽ mềm dễ dàng gấp gọn và balo túi xách để mang theo. ️ Nón Kết Hàn Quốc Dễ Thương ra mắt với 5 màu: Đen, Trắng, Kaki, Vàng, Đỏ ️ Phù hợp với bất kỳ outfit nào của các bạn gái nữ tính, đáng yêu. ️ Chất liệu: Chất vải kaki cotton thoáng mát, thấm hút mồ hôi, không hầm bí ️ Thông số sản phẩm: Size vòng đầu nón từ 55-58 cm. Có Khóa Inox phía sau giúp tăng/giảm size nón tùy vòng đầu của bạn. NGUỒN GỐC HÀNG HÓA: SẢN XUẤT TẠI XƯỞNG SẢN XUẤT VÀ GIA CÔNG NÓN MŨ JULIE ĐỊA CHỈ 46/35/1 NGUYỄN VĂN QUÁ, P. TÂN THỚI HIỆP, Q.12, TP HCM. <---------------------------------------------------------------------------------------------------------------------------------------------------------> CHÀO MỪNG QUÝ KHÁCH HÀNG ĐẾN VỚI PHỤ KIỆN THỜI TRANG JUSSY ! TẠI SAO NÊN MUA HÀNG TẠI JUSSY: ️ Hàng luôn sẵn kho. ️ Giá luôn tốt tuyệt đối. ️ Giao hàng nhanh chóng, TPHCM ship siêu tốc trong 1-2 ngày, các tỉnh thành khác ship trong 3-4 hôm. ️ Đổi trả miễn phí nếu sản phẩm bị lỗi. ️ 100% thương hiệu mới và chất lượng cao. SHOP PHỤ KIỆN THỜI TRANG JUSSY XIN CAM KẾT: ️ Sản phẩm cam kết giống như mô tả và hình ảnh (có thể lệch 5% màu sắc do ánh sáng) ️ Tư vấn, hỗ trợ khách hàng trọn đời ️ Giao hàng ngay khi nhận được đơn <---------------------------------------------------------------------------------------------------------------------------------------------------------> Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/76/d9/50/af61d9164b136fc12b71476e139fe778.jpg, https://salt.tikicdn.com/ts/product/5d/eb/d3/e72a5ab278529e79b9c4d5347499903e.jpg, https://salt.tikicdn.com/ts/product/46/e3/4a/c824d8dc1b93fa3bba4a1fbc0e12f426.jpg, https://salt.tikicdn.com/ts/product/a7/28/ff/f6d0d2d7c949c59332b9c034719c5fed.jpg, https://salt.tikicdn.com/ts/product/91/e3/35/5a170d0991996f2217c64dcf98673b8c.jpg, https://salt.tikicdn.com/ts/product/e0/26/6c/22470e7b2248534380247c1a6c7d1b59.jpg, https://salt.tikicdn.com/ts/product/04/d4/88/5c4b8e141c4c07ae01fb6ffd03201c61.jpg, https://salt.tikicdn.com/ts/product/d8/df/f7/048eb67ff7a39d8b517fe4f651a9423c.jpg, https://salt.tikicdn.com/ts/product/c1/a6/0c/65bb9941bb1a0f3e840cf5aa81b04e94.jpg"
213858396,SỮA TẮM COLLAGEN BRIONA CARE | COLLAGEN SHOWER 300ML,sua-tam-collagen-collagen-shower-p213858396,339000,"THÀNH PHẦN: Aqua, Acrylates Copolymer, Decyl Glucoside, Propylene Glycol, Panthenol (B5), Niacinamide (B3), Allantoin, Collagen, Aloe Barbadensis Leaf Extract, Rosa Chinensis Flower Extract, Centella Asiatica Extract, Macadamia Seed Oil, Dipotassium Glycyrrhizate, Sodium Chloride, Phenoxyethanol 0.5%, Fragrance, Triethanolamine 0.1%, Disodium EDTA. CÔNG DỤNG: Làm sạch da, dưỡng ẩm da và giúp da mềm mịn. Làm sạch bụi bẩn và dưỡng ẩm, giúp da mềm mại, mang lại cảm giác mịn màng.Hương nước hoa dịu nhẹ mang lại cảm giác sảng khoái sau khi tắm. THỂ TÍCH THỰC: 300ml HƯỚNG DẪN SỬ DỤNG: Làm ướt cơ thể. Cho một lượng vừa đủ sữa tắm vào lòng bàn tay và dùng bông tắm tạo bọt nhẹ nhàng. Mát xa khắp cơ thể trong 2-3 phút để làm sạch. Xả sạch lại với nước THƯƠNG HIỆU: BRIONA NSX, HSD, SỐ LÔ: Xem trên bao bì SỐ CÔNG BỐ: Xem trên bao bì LƯU Ý: Sản phẩm dùng ngoài da, tránh tiếp xúc với mắt và ngưng sử dụng khi có dấu hiệu bất thường. BẢO QUẢN: Để nơi khô thoáng, tránh ánh nắng trực tiếp, nhiệt độ cao và để xa tầm tay trẻ em. CHỈ TIÊU KÍCH ỨNG DA: Không đáng kể ĐƠN VỊ CHỊU TRÁCH NHIỆM ĐƯA SẢN PHẨM RA THỊ TRƯỜNG CÔNG TY TNHH MỘT THÀNH VIÊN MỘC MY HOME ĐỊA CHỈ: 93 Nguyễn Chí Thanh, Phường 09, Quận 5, Thành phố Hồ Chí Minh, Việt Nam. MADE IN VIETNAM NGUYÊN LIỆU NHẬP KHẨU CHÂU ÂU Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/f3/d5/d5/d38212ced99486973f8ce6d4176805b0.jpg
213858419,"NÓN KẾT TRƠN, MŨ LƯỠI TRAI THỂ THAO",non-ket-tron-mu-luoi-trai-the-thao-p213858419,19900,"ĐIỂM NỔI BẬT • Sản phẩm Made in Việt Nam • Dành cho cả nam và nữ.Chất liệu kaki thoáng mát, không tạo cảm giác hầm bí khi đội, cho bạn thoải mái diện trong các hoạt động hằng ngày. • Lưu ý: Không nên chà xát mạnh bằng bàn chải. Khuyến cáo nên giặt bằng tay. Chất liệu kaki thoáng mát, không tạo cảm giác hầm bí khi đội, cho bạn thoải mái diện trong các hoạt động hằng ngày Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/0f/55/c9/ed4451b7a5cdf68f6bb18c986632a3bf.jpg, https://salt.tikicdn.com/ts/product/11/04/39/46c709f5cfe4ae6b3f631c676a63b2f0.jpg, https://salt.tikicdn.com/ts/product/54/f4/6e/73fb70dc89d4ff47f779a97f0d11fad2.jpg, https://salt.tikicdn.com/ts/product/44/f3/4d/897d4a0a4f2a20a92c0c5e0f40943303.jpg, https://salt.tikicdn.com/ts/product/14/a8/7b/30956d8b13c0cdda31569a8b5e37d25d.jpg"
213858502,Mũ Bucket Trơn Vành Cụp Jussy Fashion Phong Cách Nón Tai Bèo Cụp Cá Tính Chất Vải Kaki ao Cấp Form Chuẩn Đẹp,mu-bucket-tron-vanh-cup-jussy-fashion-phong-cach-non-tai-beo-cup-ca-tinh-chat-vai-kaki-ao-cap-form-chuan-dep-p213858502,42500,"THÔNG TIN CHI TIẾT SẢN PHẨM Mũ Bucket Trơn Vành Cụp Jussy Fashion Phong Cách Nón Tai Bèo Cụp Cá Tính Chất Vải Kaki ao Cấp Form Chuẩn Đẹp Tên gọi: Mũ tai bèo Màu sắc: Đen, đỏ, trắng, vàng và hồng chất vải cotton Xuất xứ: Việt Nam TÍNH NĂNG SẢN PHẨM NỔI BẬT Ưu điểm: dễ phối đồ, nhỏ gọn - Mũ tai bèo là kiểu mũ đã xuất hiện và thịnh hành từ những năm 90 với tên gọi tiếng Anh chính xác là bucket hat - tạm dịch ra là ""mũ chiếc xô"" bởi kiểu dáng ngộ nghĩnh trông tựa như một chiếc xô nhỏ với phần vành mềm và không quá rộng. - Sau ngần ấy năm, item tưởng chừng hết sức ""cổ lỗ sĩ"" và chẳng mấy đỏm dáng này lại lội ngược dòng thành công và một lần nữa chinh phục các tín đồ thời trang hiện đại. - So với phiên bản mũ tai bèo ""đồ cổ"" từ hàng chục năm trước thì những chiếc mũ tai bèo thế hệ mới cũng không có nhiều khác biệt về kiểu dáng, có chăng chỉ là phong phú hơn về chất liệu cũng như màu sắc, họa tiết. - Bởi vậy mà mũ tai bèo rất hợp cạ với những trang phục thiên về sự năng động, thoải mái và trẻ trung. Có thể thấy các bạn trẻ Việt chuộng mix mũ tai bèo với T-shirt nhất. Sự hiện diện của chiếc mũ ngộ nghĩnh này khiến chiếc T-shirt đơn giản trở nên nổi bật, cá tính hơn hẳn nhưng vẫn không hề bị rườm rà hay ""làm quá"". - Dòng mũ tai bèo hay còn gọi là bucket. Thường dòng mũ này đội với phong cách free size nên hơi rộng nhé các bạn. Nó đội không ôm sát đầu như dòng mũ khác các bạn nhé. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)..... Sản phẩm này là tài sản cá nhân được bán bởi Nhà Bán Hàng Cá Nhân và không thuộc đối tượng phải chịu thuế GTGT. Do đó hoá đơn VAT không được cung cấp trong trường hợp này.","https://salt.tikicdn.com/ts/product/29/50/c2/830349acd531a41c67e9dae16dc036f2.jpg, https://salt.tikicdn.com/ts/product/22/50/e6/d75b2ea0683ec1ba10ece7394e9d33e1.jpg, https://salt.tikicdn.com/ts/product/1b/ec/40/182eeec454bac14887bb0c6d7721d76d.jpg, https://salt.tikicdn.com/ts/product/5f/27/2a/ee6eb2ece247e0fe5a9dabc05c502afd.jpg, https://salt.tikicdn.com/ts/product/ba/b8/3d/84dfe0ab3ac43db17577bff948826acf.jpg, https://salt.tikicdn.com/ts/product/e4/4b/c7/ea77a604d46160176451cc93ac203850.jpg, https://salt.tikicdn.com/ts/product/f1/cc/87/3d58c1ed5852897f9fc4c5b664b1b1a0.jpg, https://salt.tikicdn.com/ts/product/23/0a/2c/d8737140eda29d277f13ab25935ab0e5.jpg"
213858695,Nón Snapback Nam Nữ Thể Thao Cá Tính,non-snapback-nam-nu-the-thao-ca-tinh-p213858695,90000,"Size: người lớn. Khóa cài. Màu: trắng, đen và vàng Chất liệu: kaki Hàng y hình, sản phẩm đảm bảo chất lượng. - Đối với đơn hàng chốt trước 3h chiều sẽ được giao trong ngày, sau 3h qua ngày hôm sau giao, ngoại thành 2-3 ngày tới, nội thành 1 ngày tới. - Quy định đổi trả: Shop cho phép đổi đối với sản phẩm lỗi trong vòng 24h sau khi nhận được hàng, sau 24h shop không xử lý yêu cầu đổi hàng nữa. NGUỒN GỐC HÀNG HÓA: SẢN XUẤT TẠI XƯỞNG SẢN XUẤT VÀ GIA CÔNG NÓN MŨ JULIE ĐỊA CHỈ 46/35/1 NGUYỄN VĂN QUÁ, P. TÂN THỚI HIỆP, Q.12, TP HCM. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/5a/f1/3f/c8a0dc2015533404ed39e96534c960d6.jpg, https://salt.tikicdn.com/ts/product/7c/c7/80/76006f8580ed2a9517c906cf32c492bd.jpg, https://salt.tikicdn.com/ts/product/02/20/f4/b61aa8577918926b5d4c3872a00e65dd.jpg, https://salt.tikicdn.com/ts/product/24/38/8d/9d9e16b1b4c457d732835d09514c5656.jpg, https://salt.tikicdn.com/ts/product/91/1a/ee/1d854754078b0189463994669514e873.jpg, https://salt.tikicdn.com/ts/product/c6/53/fa/1872a27df87af659d7899cdcd46e99c8.jpg, https://salt.tikicdn.com/ts/product/85/67/0e/d23c50030873b7460a0e388e29b7f225.jpg, https://salt.tikicdn.com/ts/product/43/bf/75/8ac32d2926b444124dcf5abcc833c4d3.jpg, https://salt.tikicdn.com/ts/product/b0/07/3f/ed44d68509c2d536e308228ca9acbb30.jpg"
213858697,MŨ BUCKET NÓN TAI BÈO ĐEN VIỀN ĐỎ TRƠN,mu-bucket-non-tai-beo-den-vien-do-tron-p213858697,32000,"*** SHOP CÓ MẨU NÓN TAI BÈO TRƠN HOT HIT - Mũ tai bèo là kiểu mũ đã xuất hiện và thịnh hành từ những năm 90 với tên gọi tiếng Anh chính xác là bucket hat - tạm dịch ra là ""mũ chiếc xô"" bởi kiểu dáng ngộ nghĩnh trông tựa như một chiếc xô nhỏ với phần vành mềm và không quá rộng. - Sau ngần ấy năm, item tưởng chừng hết sức ""cổ lỗ sĩ"" và chẳng mấy đỏm dáng này lại lội ngược dòng thành công và một lần nữa chinh phục các tín đồ thời trang hiện đại. - So với phiên bản mũ tai bèo ""đồ cổ"" từ hàng chục năm trước thì những chiếc mũ tai bèo thế hệ mới cũng không có nhiều khác biệt về kiểu dáng, có chăng chỉ là phong phú hơn về chất liệu cũng như màu sắc, họa tiết. - Bởi vậy mà mũ tai bèo rất hợp cạ với những trang phục thiên về sự năng động, thoải mái và trẻ trung. Có thể thấy các bạn trẻ Việt chuộng mix mũ tai bèo với T-shirt nhất. Sự hiện diện của chiếc mũ ngộ nghĩnh này khiến chiếc T-shirt đơn giản trở nên nổi bật, cá tính hơn hẳn nhưng vẫn không hề bị rườm rà hay ""làm quá"". - Dòng mũ tai bèo hay còn gọi là bucket. Thường dòng mũ này đội với phong cách free size nên hơi rộng nhé các bạn. Nó đội không ôm sát đầu như dòng mũ khác các bạn nhé. THÔNG TIN CHI TIẾT SẢN PHẨM Tên gọi: Mũ tai bèo, nón bucket Màu sắc: Đen, chất cotton Xuất xứ: Việt Nam TÍNH NĂNG SẢN PHẨM NỔI BẬT Ưu điểm: dễ phối đồ, nhỏ gọn Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)..... Sản phẩm này là tài sản cá nhân được bán bởi Nhà Bán Hàng Cá Nhân và không thuộc đối tượng phải chịu thuế GTGT. Do đó hoá đơn VAT không được cung cấp trong trường hợp này.","https://salt.tikicdn.com/ts/product/56/af/2e/e24e14226f66db6c735112c54ee8359a.jpg, https://salt.tikicdn.com/ts/product/b0/98/ce/45e4a32ad77b358ac635188b05534dc7.jpg, https://salt.tikicdn.com/ts/product/94/a1/f5/b245172bd8cc342aaaf2c92ed5761e2d.jpg, https://salt.tikicdn.com/ts/product/06/88/e8/a88e0ef52585e4c6ec84d5f21392e364.jpg"
213858701,"Nón Kết Trơn 16 Màu, Mũ Lưỡi Trai Trơn",non-ket-tron-16-mau-mu-luoi-trai-tron-p213858701,19900,"ĐIỂM NỔI BẬT • Sản phẩm Made in Việt Nam • Dành cho cả nam và nữ.Chất liệu kaki thoáng mát, không tạo cảm giác hầm bí khi đội, cho bạn thoải mái diện trong các hoạt động hằng ngày. • Lưu ý: Không nên chà xát mạnh bằng bàn chải. Khuyến cáo nên giặt bằng tay. Chất liệu kaki thoáng mát, không tạo cảm giác hầm bí khi đội, cho bạn thoải mái diện trong các hoạt động hằng ngày NGUỒN GỐC HÀNG HÓA: SẢN XUẤT TẠI XƯỞNG SẢN XUẤT VÀ GIA CÔNG NÓN MŨ JULIE ĐỊA CHỈ 46/35/1 NGUYỄN VĂN QUÁ, P. TÂN THỚI HIỆP, Q.12, TP HCM. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/a7/28/ff/ffbe299d3b9e01a0b394110636a79dc7.jpg, https://salt.tikicdn.com/ts/product/75/5b/fb/93741339b92bdfdfde2aa7241b6d06aa.jpg, https://salt.tikicdn.com/ts/product/5d/0b/84/82c9142e32310bf2fe29914a63adb770.jpg, https://salt.tikicdn.com/ts/product/e5/a1/5d/d20cca30790e06e1b7202fe475c1b2f1.jpg, https://salt.tikicdn.com/ts/product/cc/54/2f/d63263d174a6a66a644c83e5a03698e4.jpg, https://salt.tikicdn.com/ts/product/9a/b3/ec/6cef0fcbabf31b3ed91e127c8740df17.jpg"
213858719,NÓN BUCKET NÓN TAI BÈO NAM NỮ CÁ TÍNH,non-bucket-non-tai-beo-nam-nu-ca-tinh-p213858719,35000,"Nón Bucket hòa cùng không khí đến trường. Chắc hẳn rằng trong số hàng trang đó không thiếu chiếc nón bucket phải không nào. Với kiểu dáng chiếc mũ tai bèo, nón bucket không những giúp bạn che nắng, nó còn là một phụ kiện xinh xắn và đẹp giản dị. Dành cho cả nam và nữ.Chất liệu kaki thoáng mát, không tạo cảm giác hầm bí khi đội, cho bạn thoải mái diện trong các hoạt động hằng ngày. • Shop cam kết hàng do chính shop sản xuất, made in Việt Nam không phải hàng nhập Trung Quốc. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)..... Sản phẩm này là tài sản cá nhân được bán bởi Nhà Bán Hàng Cá Nhân và không thuộc đối tượng phải chịu thuế GTGT. Do đó hoá đơn VAT không được cung cấp trong trường hợp này.","https://salt.tikicdn.com/ts/product/db/7e/2f/69b79c66b056bc92307fac803706287e.jpg, https://salt.tikicdn.com/ts/product/35/13/32/57f900a92966d9af84fe9b6b36a6ff57.jpg, https://salt.tikicdn.com/ts/product/c6/c3/09/e71b9a254f30b8326551224492e05373.jpg, https://salt.tikicdn.com/ts/product/67/99/53/bc1c4627866b959d769beed39f7884b0.jpg, https://salt.tikicdn.com/ts/product/bc/5b/d2/c4576b938fc267203132acccd44b8c93.jpg, https://salt.tikicdn.com/ts/product/8d/5d/e3/98327f711b043b65139e8dafdee76449.jpg, https://salt.tikicdn.com/ts/product/e8/15/1f/386f85a40f13e57e3c7d72fd010281d7.jpg, https://salt.tikicdn.com/ts/product/e2/18/0d/3da1d71abddff70275b60a395a0ce418.jpg, https://salt.tikicdn.com/ts/product/35/f5/54/e11a0ca0d2378b83cd1f3e928c9a0811.jpg"
