id,name,url_key,price,description,images
191438631,"Gọng Kính Cận, Kính Cận Râm, Kính Râm Cận 2 Tròng Mắt Vuông To Thời Trang Chống Nắng",gong-kinh-can-kinh-can-ram-kinh-ram-can-2-trong-mat-vuong-to-thoi-trang-chong-nang-p191438631,299000,"Gọng Kính Cận, Kính Cận Râm, Kính Râm Cận 2 Tròng Mắt Vuông To Thời Trang Chống Nắng Phù hợp với người bị cận nhưng lại muốn đeo kính râm. Tháo lắp dễ dàng, giá thành rẻ. Thiết kế gọng dáng mắt tròn năng động, dễ đeo cho mọi dáng khuôn mặt Dáng mắt vuông unisex phù hợp cho cả nam và nữ Bộ sản phẩm gồm : 1 gọng kính tròng 0 độ chất liệu nhựa ultem cao cấp và 1 tròng râm Đen chống nắng, chống UV Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/da/41/bb/6ecf13a043eb5f920b2ab22c536401a9.jpg, https://salt.tikicdn.com/ts/product/11/1a/e7/408d63eeac5fffbe6f15232f64398cf6.jpg, https://salt.tikicdn.com/ts/product/98/dd/60/e4df07c2bd98165fdf1649218e51c26d.jpg, https://salt.tikicdn.com/ts/product/24/11/16/9cf9741bee433bd5c8334b3761680c33.jpg"
191440329,Balo nam phong cách mới – BLN2001,balo-nam-phong-cach-moi-bln1001-p191440329,685000,"Kích thước : rộng 30cm X cao 41cm X dày 14cm Phương pháp sản xuất: công nghệ cao Chất liệu : Vải Canvas mã hóa SIÊU CHỐNG NƯỚC Chức năng: thoáng khí, chống mài mòn, làm sáng, chống sốc, siêu chống nước Màu sắc: Đen, Xám, Lính Thiết kế : trẻ trung ,sang trọng, phong cách lịch lãm Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/35/b6/49/db70f0a9201b1e04b983ba282f1c2725.jpg, https://salt.tikicdn.com/ts/product/29/a8/a0/800db56dd5d8b1c4777c6f116ac729d3.jpg, https://salt.tikicdn.com/ts/product/c4/77/20/3b2114fe23cce7cfaad4387544c26a21.jpg, https://salt.tikicdn.com/ts/product/fc/4f/9f/c8cf9e0efe77ca3fb87ad97c3e23b188.jpg"
191443675,"Đồ chơi lắp ráp điều khiển bằng tay cầm remote, đồ chơi xếp hình  máy bay ( kèm động cơ)- chọn phân loại",do-choi-lap-rap-dieu-khien-bang-tay-cam-remote-do-choi-lego-dieu-khien-tu-xa-dong-may-bay-kem-dong-co-chon-phan-loai-p191443675,1512000,"PHÂN LOẠI SẢN PHẨM: Máy bay trực thăng CADA C61005W WZ-10: Nhãn hiệu: CADA - ID sản phẩm: C61005W - Số miếng ghép: 989 - Độ khó: trung bình - Kích thước sản phẩm: 59.7 x 48.1 x 16.9 cm - Kích thước hộp: 42 x 34 x 9.0 cm - Trọng lượng: 2.3kg Máy bay Titrotor Aircracft CADA C61076W: - Loại sản phẩm: Đồ chơi lắp ráp điều khiển bằng tay cầm remote. - Nhãn hiệu: CADA - ID sản phẩm: C61076W - Số miếng ghép: 1436 - Độ khó: trung bình - Kích thước sản phẩm: 69.8 x 53.2 x 19.8cm - Kích thước hộp: 42 x 33.5 x 9cm - Trọng lượng: 2.5kg - Tỉ lệ so với xe thật: 1:8 CHÍNH SÁCH BẢO HÀNH, ĐỔI TRẢ Cam kết 100% chính hãng an toàn cho trẻ em Miễn phí đổi trả 30 ngày nếu có lỗi từ nhà sản xuất, nhầm mẫu Hoàn tiền 100% nếu khách hàng phát hiện hàng giả, hàng nhái(có bằng chứng) Hỗ trợ 24/24, trước và sau bán hàng Hàng luôn có sẵn và đóng gói cẩn thận trước khi giao đi Sản phẩm đổi trả phải còn nguyên tem, nhãn, bao bì, chưa qua sử dụng, nguyên vẹn như ban đầu shop giao Bảo hành 12 tháng cho phần động cơ Thông tin liên hệ bảo hành ở trên tem sản phẩm Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/09/fd/b3/5412b886c36467d973463c736ac2ff58.jpg
191444213,Combo 6 khăn ướt Mamamy 100 tờ và 1 gói 3 miếng tã dán Mamamy đủ size,combo-6-khan-uot-mamamy-100-to-va-1-goi-3-mieng-ta-dan-mamamy-du-size-p191444213,313000,"Khăn ướt ngừa hăm & rôm sảy Mamamy - duy nhất được HỘI SẢN PHỤ KHOA VIỆT NAM khuyên dùng. Hăm tã, mẩn ngứa, dị ứng là mối quan tâm lớn đối với bố mẹ có con nhỏ và sơ sinh. Khăn ướt Mamamy bổ sung và tăng gấp đôi chất chống hăm chống rôm sảy – thành phần được cấp bằng sáng chế của Mỹ 1. THƯƠNG HIỆU KHĂN ƯỚT ĐƯỢC TIN DÙNG NHẤT CHO TRẺ EM VIỆT NAM. > Được kiểm nghiệm bởi tổ chức SGS Thụy Sỹ, > Được kiểm nghiệm bởi Viện kiểm nghiệm thuốc Trung Ương, > Đạt chứng nhận KHÔNG KÍCH ỨNG của tổ chức AllergyUK (Anh Quốc), > Diệt khuẩn từng tờ bằng tia cực tím, 2. THÀNH PHẦN & CÔNG NĂNG VƯỢT TRỘI > Dưỡng ẩm với Tinh chất đường nho thiên nhiên được cấp bằng sáng chế của Mỹ số US8877703B2. > Sở hữu chất ngừa hăm, rôm sảy được cấp bằng sáng chế của Mỹ số US 7803746B2. > Vải không dệt (tới 60% RAYON) Xuất xứ: Việt Nam Hạn sử dụng: 3 năm từ ngày sản xuất Tã siêu mỏng, siêu khô thoáng, siêu chống tràn cho bé – siêu phẩm ngừa hăm và mẩn đỏ tối đa. Hăm & mẩn đỏ là mối bận tâm lớn nhất của bố mẹ khi mặc tã cho con. Tã Ultraflow chuẩn xịn Hàn Quốc, được sản xuất tại công ty sản xuất tã bỉm cao cấp hàng đầu Hàn Quốc, với những cải tiến và cấu tạo ưu việt sẽ xử lý mối lo lắng này của bố mẹ. 1. THÊM HẲN 01 MIẾNG HẠT SAP SIÊU THẤM HÚT Hạt SAP là thành phần đắt đỏ nhất của miếng Tã. Tã Ultraflow thêm nguyên 01 miếng chỉ toàn các hạt SAP siêu thấm hút, giúp khả năng hút gấp 1,5 lần Hạt SAP nguyên liệu cao cấp từ Nhật Bản 2. SIÊU KHÔ THOÁNG Bề mặt hàng nghìn rãnh thoát khí luôn khô thoáng Không bí bách và hầm nóng nhờ kết hợp lớp ngoài Air through tỏa nhiệt 360 độ 3. SIÊU CHỐNG TRÀN Hat SAP siêu thấm hút dàn đều giúp Tã KHÔNG BỊ VÓN CỤC kể cả vận động nhiều Kết hợp chun lưng cao, giúp không bị tràn khi đang nằm ngủ. Chun mềm quanh đùi giúp không gây hằn HẠN SỬ DỤNG: 04 NĂM MADE IN KOREA THÀNH PHẦN: Miếng lót trên : Vải không dệt. Lớp thấm: SAP, Pulp, hạt siêu thấm. Miếng lót dưới: tấm Polyethylene Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
191444762,"Máy xông tinh dầu, máy khếch tán tinh dầu mẫu mới công nghệ hiện đại có remote bình hoa vân gỗ + tặng tinh dầu  xả chanh 10ml ",may-xong-tinh-dau-may-khech-tan-tinh-dau-mau-moi-cong-nghe-hien-dai-co-remote-binh-hoa-van-go-tang-tinh-dau-xa-chanh-10ml-p191444762,355000,"Máy xông tinh dầu sử dụng công nghệ khuếch tán siêu âm phân tách hỗn hợp nước và tinh dầu thành những phần tử cực nhỏ tạo thành cột hơi bay lên cao ở dạng sương mù, làm ẩm không khí nhưng không ướt đồ xung quanh Đèn Xông tinh dầu Đèn Lồng Sọc Vân Gỗ Vàng + Đen 550ml có thiết kế tựa như một chiêc đèn lồng vân gỗ làm tăng thêm sự sang trọng thanh lịch cho ngôi nhà của bạn. Máy khuếch tán có khả năng khuếch tán hương tinh dầu, được ưa chuộng sử dụng ở các gia đình và cửa hàng kinh doanh. THÔNG TIN SẢN PHẨM : ➠ Đèn Xông tinh dầu Đèn Lồng Sọc Vân Gỗ có dung tích 550ml phù hợp với các phòng vừa và lớn từ 25 - 40m2 . ➠ Phun sương liên tục rất lâu , từ 8 - 10 tiếng . ➠ Thiết kế chắc chắn, vân gỗ bóng đẹp. ➠ Chất liệu bằng nhựa cứng PP cao cấp vân giả gỗ. ➠ Máy có kích thước 17 x 17cm và Nặng 430g ➠ Hai màu vân gỗ VÀNG và ĐEN ➠ Sản xuất tại Trung Quốc CHỨC NĂNG ĐẶC BIỆT CỦA MÁY: Sở hữu đến 3 chế độ phun: phun mạnh - phun nhẹ - phun nghỉ 10s, giúp máy có thể phun được lâu hơn và tiết kiệm tinh dầu hơn. Bạn có thể tùy ý điều chỉnh chế độ phun tùy theo nhu cầu cá nhân. Thân máy tích hợp 2 nút điều khiển khá đơn giản và dễ sử dụng. A) TẮT – MỞ chế độ phun và Chức năng hẹn giờ (1H - 3H-6H) và tự động tắt khi hết nước B) Hiệu ứng đèn led 7 màu phát sáng rất đẹp. - Tự động đổi màu hoặc tự chọn màu theo ý thích - Máy xông có thể thay thế đèn ngủ, sử dụng trong lúc nghỉ ngơi hoặc thư giản. HƯỚNG DẪN SỬ DỤNG : 1) Cắm cục nguồn máy sau đó cắn vào ổ cắm điện 2) Mở nắp bình Cho nước nào trong bình cao nhất là tới phần vạch ngang trên mép bình 3) Cho tinh dầu vào bình 4) Ấn mở nguồn và chọn thời gian cần xông 1h – 3h – 6h 5) Chế độ đèn có thể để tự động , hoặc tùy chọn màu đèn theo sở thích Tặng kèm tinh dầu 10ml Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/72/7b/38/a9de533b39f4cd7a468c6ee9ae6ac1e3.jpg, https://salt.tikicdn.com/ts/product/ab/80/7b/8e885c433cb23bbaa534b6c54c71a727.jpg, https://salt.tikicdn.com/ts/product/78/d9/46/ef0163e1db8ef0c5bd4fca5bf0bfb443.jpg, https://salt.tikicdn.com/ts/product/99/44/99/7ade0f63318206078017302b95520fcd.jpg, https://salt.tikicdn.com/ts/product/8b/4c/a2/2bacfede77d6b64835f9f06b20cd47e8.jpg"
191444887,Áo Thun dài tay cổ yếm hở vai croptop ôm body sang chảnh,ao-thun-dai-tay-co-yem-ho-vai-croptop-om-body-sang-chanh-p191444887,95000,"THÔNG TIN CHI TIẾT SẢN PHẨM: Áo Thun Croptop dài tay trễ vai cổ yếm siêu đẹp hàng thun gân co giãn 4 chiều - SIZE: S( 35 - 46 ) -M ( 47 - 52 ) - L( 53 - 57 ) - XL( 58 - 61 )kg - Màu sắc:Áo khoác nữ họa tiết caro đen trắng - Xuất xứ: Việt Nam CHÍNH SÁCH BÁN HÀNG: - Về chất lượng sản phẩm: Shop cam kết cả về CHẤT LIỆU cũng như HÌNH DÁNG (sản phẩm đúng như mô tả). Sản phẩm đến tay khách hàng còn nguyên tem,đảm bảo là hàng mới. - Về giá cả : sản xuất trực tiếp không qua trung gian nên chi phí sẽ là RẺ so với thị trường với chất lượng sản phẩm bạn nhận được. - Về dịch vụ: Shop luôn sẵn sàng trả lời inbox để tư vấn - Thời gian chuẩn bị hàng: Hàng có sẵn, thời gian chuẩn bị nhanh chóng ,khi nhận được đơn sẽ đóng gói trong ngày hoặc ngày hôm sau cho bên vận chuyển. HƯỚNG DẪN CÁCH ĐẶT HÀNG Cách chọn size: Shop có bảng size mẫu. Bạn NÊN INBOX, cung cấp chiều cao, cân nặng để SHOP TƯ VẤN SIZE - Cách đặt hàng: Nếu bạn muốn mua 2 sản phẩm khác nhau hoặc 2 size khác nhau, để được freeship - Bạn chọn từng sản phẩm rồi thêm vào giỏ hàng - Khi giỏ hàng đã có đầy đủ các sản phẩm cần mua, bạn mới tiến hành ấn nút “ Thanh toán” TRƯỚC KHI ĐÁNH GIÁ DƯỚI 5 SAO, CÁC BẠN VUI LÒNG LIÊN HỆ SHOP ĐỂ ĐƯỢC HỖ TRỢ GIẢI QUYẾT CÁC VẤN ĐỀ! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
191444943,"Máy xông tinh dầu, máy khếch tán tinh dầu mẫu mới công nghệ hiện đại có remote bình hoa vân gỗ ĐEN + tặng tinh dầu xả chanh 10ml",may-xong-tinh-dau-may-khech-tan-tinh-dau-mau-moi-cong-nghe-hien-dai-co-remote-binh-hoa-van-go-den-tang-tinh-dau-xa-chanh-10ml-p191444943,355000,"Máy xông tinh dầu sử dụng công nghệ khuếch tán siêu âm phân tách hỗn hợp nước và tinh dầu thành những phần tử cực nhỏ tạo thành cột hơi bay lên cao ở dạng sương mù, làm ẩm không khí nhưng không ướt đồ xung quanh Đèn Xông tinh dầu Đèn Lồng Sọc Vân Gỗ Vàng + Đen 550ml có thiết kế tựa như một chiêc đèn lồng vân gỗ làm tăng thêm sự sang trọng thanh lịch cho ngôi nhà của bạn. Máy khuếch tán có khả năng khuếch tán hương tinh dầu, được ưa chuộng sử dụng ở các gia đình và cửa hàng kinh doanh. THÔNG TIN SẢN PHẨM : ➠ Đèn Xông tinh dầu Đèn Lồng Sọc Vân Gỗ có dung tích 550ml phù hợp với các phòng vừa và lớn từ 25 - 40m2 . ➠ Phun sương liên tục rất lâu , từ 8 - 10 tiếng . ➠ Thiết kế chắc chắn, vân gỗ bóng đẹp. ➠ Chất liệu bằng nhựa cứng PP cao cấp vân giả gỗ. ➠ Máy có kích thước 17 x 17cm và Nặng 430g ➠ Hai màu vân gỗ VÀNG và ĐEN ➠ Sản xuất tại Trung Quốc CHỨC NĂNG ĐẶC BIỆT CỦA MÁY: Sở hữu đến 3 chế độ phun: phun mạnh - phun nhẹ - phun nghỉ 10s, giúp máy có thể phun được lâu hơn và tiết kiệm tinh dầu hơn. Bạn có thể tùy ý điều chỉnh chế độ phun tùy theo nhu cầu cá nhân. Thân máy tích hợp 2 nút điều khiển khá đơn giản và dễ sử dụng. A) TẮT – MỞ chế độ phun và Chức năng hẹn giờ (1H - 3H-6H) và tự động tắt khi hết nước B) Hiệu ứng đèn led 7 màu phát sáng rất đẹp. - Tự động đổi màu hoặc tự chọn màu theo ý thích - Máy xông có thể thay thế đèn ngủ, sử dụng trong lúc nghỉ ngơi hoặc thư giản. HƯỚNG DẪN SỬ DỤNG : 1) Cắm cục nguồn máy sau đó cắn vào ổ cắm điện 2) Mở nắp bình Cho nước nào trong bình cao nhất là tới phần vạch ngang trên mép bình 3) Cho tinh dầu vào bình 4) Ấn mở nguồn và chọn thời gian cần xông 1h – 3h – 6h 5) Chế độ đèn có thể để tự động , hoặc tùy chọn màu đèn theo sở thích Tặng kèm tinh dầu 10ml Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/21/f4/a9/9c13ea1bbf126766b7ce426aca3d9f14.jpg, https://salt.tikicdn.com/ts/product/e6/44/5f/ce0d23f010f9e217bded8677f670314f.jpg, https://salt.tikicdn.com/ts/product/fc/fa/11/6cd5dd7dd66bb32c082aee9f37f8b001.jpg, https://salt.tikicdn.com/ts/product/52/df/16/1e49ac69e48e3b894cc6fb0212b78408.jpg, https://salt.tikicdn.com/ts/product/63/01/8b/a68b9acdcd1d3f127246c02dbc738d1a.jpg"
191446936,Combo 10 khăn ướt Mamamy 100 tờ/gói và 1 chai dung dịch rửa tay khô Luck Lady 100ml,combo-10-khan-uot-mamamy-100-to-goi-va-1-chai-dung-dich-rua-tay-kho-luck-lady-100ml-p191446936,525000,"Khăn ướt ngừa hăm & rôm sảy Mamamy - duy nhất được HỘI SẢN PHỤ KHOA VIỆT NAM khuyên dùng. Hăm tã, mẩn ngứa, dị ứng là mối quan tâm lớn đối với bố mẹ có con nhỏ và sơ sinh. Khăn ướt Mamamy bổ sung và tăng gấp đôi chất chống hăm chống rôm sảy – thành phần được cấp bằng sáng chế của Mỹ cùng những chất dưỡng ẩm và kháng khuẩn được Tổ chức Y tế Thế giới chỉ định dùng cho kháng khuẩn và trị viêm da trong miệng. 1. THƯƠNG HIỆU KHĂN ƯỚT ĐƯỢC TIN DÙNG NHẤT CHO TRẺ EM VIỆT NAM. > Được kiểm nghiệm bởi tổ chức SGS Thụy Sỹ > Được kiểm nghiệm bởi Viện kiểm nghiệm thuốc Trung Ương > Đạt chứng nhận KHÔNG KÍCH ỨNG của tổ chức AllergyUK (Anh Quốc) > Diệt khuẩn từng tờ bằng tia cực tím 2. THÀNH PHẦN & CÔNG NĂNG VƯỢT TRỘI > Dưỡng ẩm với Tinh chất đường nho thiên nhiên được cấp bằng sáng chế của Mỹ số US8877703B2. > Sở hữu chất ngừa hăm, rôm sảy được cấp bằng sáng chế của Mỹ số US 7803746B2. > Vải không dệt (tới 60% RAYON) KHUYÊN MẸ KHI DÙNG: Sau khi dùng, mẹ không cần rửa lại bằng nước vì sẽ làm trôi các chất có tác dụng dưỡng ẩm, chống hăm chống rôm sảy và kháng khuẩn bảo vệ da. Thay vào đó, mẹ hãy dùng thêm một tờ khăn nữa lau lần cuối để tạo một lớp kháng khuẩn và dưỡng ẩm tự nhiên trên bề mặt da bé. XUẤT XỨ: Việt Nam - Công ty TNHH Thương mại và Đầu tư Đông Hiệp QUY CÁCH: 100 TỜ MÙI: KHÔNG MÙI HẠN SỬ DỤNG: 03 NĂM THÀNH PHẦN: Vải không dệt 2 chiều, nước tinh khiết 99.9%, Coco phosphatidyl PG-Dimonium Chloride, Stearyldimoniumhydroxypropyl Laurylglucosides Chloride , Chlorhexidine Gluconate Solution. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
191447896,QUẦN JEANS NAM HÀNG HIỆU MỸ,quan-jeans-nam-hang-hieu-my-p191447896,500000,"QUẦN JEANS NAM HÀNG HIỆU MỸ Mới / còn tag / 1 cái duy nhất giảm giá bán lẹ Size US 28/32 / skinny form / có chất thun nhẹ giúp thoải mái khi hoạt động Giá: 500.000₫ Khách vui lòng nhắn tin shop check còn hàng ko trước khi đặt nha!! ——— Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/f6/01/b0/ef29a1e3a4208e8732bf4225efe947d6.jpg, https://salt.tikicdn.com/ts/product/25/b7/84/a8870fda733f672849c6b23e75e025eb.jpg, https://salt.tikicdn.com/ts/product/9e/a4/17/8852a61cdc20bcf07dd8f7626331896b.jpg, https://salt.tikicdn.com/ts/product/55/fc/1f/d0aeb7ffd14e5c07ea56002e5ae293e2.jpg, https://salt.tikicdn.com/ts/product/ce/41/70/abf6f9666e4c7a142cc6c97bff479bf1.jpg, https://salt.tikicdn.com/ts/product/b5/35/72/efb6d4819b411ddbf0efdd32ac6239bb.jpg"
191448593,Máy hút mùi cổ điển Capri CR-601P - Hàng chính hãng,may-hut-mui-co-dien-capri-cr-601p-hang-chinh-hang-p191448593,2443000,"I. THÔNG TIN CHI TIẾT VÀ ƯU ĐIỂM CỦA MÁY HÚT MÙI ÂM TỦ CAPRI CR-601P Thông số kỹ thuật Máy hút mùi Capri CR-601P thuộc dòng máy hút mùi âm tủ của Capri - nhập khẩu trực tiếp từ Malaysia, máy được trang bị những tính năng vươt trội với thông số kỹ thuật như sau: Loại máy hút Máy hút và khử mùi trực tiếp hoặc dẫn ống thoát hơi ra ngoài Nơi sản xuất Trung Quốc Tiêu chuẩn sản xuất Sản xuất theo tiêu chuẩn châu Âu Chất liệu Men đen Động cơ Motor đôi Công suất hút 700m3/h Độ ồn <52dB Điều khiển Phím cơ 3 tốc độ Thiết kế Âm tủ kết hợp đèn chiếu sáng Halogen Kích thước (W*D*H) 600mm x 500mm x 140mm Lưới lọc Lưới lọc nhôm + bánh than hoạt tính Ống thoát 120mm Điện áp 220V-240V/50Hz/1 pha II. HƯỚNG DẪN SỬ DỤNG VÀ BẢO QUẢN MÁY HÚT MÙI HIỆN ĐẠI CAPRI CR-601P 1. Hướng dẫn sử dụng - Để sử dụng máy hút mùi Capri CR-601P hiệu quả, bền lâu, bạn cần phải lắp đặt máy hút đúng tiêu chuẩn của nhà sản xuất. Khoảng cách tối thiểu từ máy hút đến bề mặt bếp điện là 65 cm, bếp gas là 75 cm. Không để lửa cháy trực tiếp dưới máy hút mà không có nồi. - Sử dụng điện áp tiêu chuẩn: 220V - 240V/50Hz - Việc sử dụng máy hút mùi Capri CR-601P rất đơn giản. Để khởi động máy hút, bạn nhấn nút nguồn sau sử dụng 3 phím tốc độ từ thấp đến cao. Tùy theo nhu cầu sử dụng mà bạn chọn tốc độ hút phù hợp. Nhấn phím để mở đèn chiếu sáng (nếu không gian bếp bị thiếu ánh sáng), nhấn lần nữa để tắt. Nhấn nút nguồn để tắt máy sau khi sử dụng xong. 2. Hướng dẫn bảo quản - Thường xuyên lau chùi, vệ sinh bề mặt của máy hút bằng khăn mềm và dung dịch tẩy rửa chuyên dụng. Hãy nhớ ngắt nguồn điện để đảm bảo an toàn. - Vệ sinh lưới lọc nhôm ít nhất 1-2 lần/tuần. Ngâm lưới lọc trong nước ấm với chút dấm hoặc nước rửa chén sẽ giúp bạn vệ sinh sạch sẽ một cách dễ dàng. - Tùy theo nhu cầu sử dụng ít hay nhiều mà bạn nên thay lớp than hoạt tính sau 6 đến 12 tháng sử dụng. Than hoạt tính có bán rất phổ biến trên thị trường và dễ dàng tháo lắp để thay thế như hướng dẫn trong hình trên. Bạn cũng nên sử dụng ống thoát khói (đường kính 15 cm) để dẫn khói ra ngoài nhằm tăng hiệu quả hút khói và khử mùi của máy. Lưu ý tắt nguồn điện trước khi tháo lắp các bộ phận của máy. - Không sử dụng linh kiện không chính hãng để thay thế. Bất cứ máy nào cũng đều hoạt động tốt nhất khi đầy đủ các linh kiện và bộ phận theo tiêu chuẩn của nhà sản xuất. - Cuối cùng, hãy nhớ tắt máy khi không còn nhu cầu sử dụng để máy không bị quá tải và góp phần tiết kiệm điện năng cho gia đình bạn. "" THIẾT BỊ NHÀ BẾP CAO CẤP CHÂU ÂU CAPRI - GIÁ TRỊ BỀN VỮNG, PHỤC VỤ TẬN TÂM "" Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/18/88/9c/c4a3e6f0845a1c78ad109f13e512de60.jpg, https://salt.tikicdn.com/ts/product/de/3f/67/19c0a3afa131a3430e40fb39476f1135.jpg, https://salt.tikicdn.com/ts/product/08/8d/41/10430c60dff2150dc10c9dbd4d77bc3e.jpg, https://salt.tikicdn.com/ts/product/ae/9c/d1/f8d08f8b090f0eafbe649d2165cbbd42.jpg"
