id,name,url_key,price,description,images
83665790,Sticker nails Magico họa tiết tráng gương - hình dán móng 3D 450,sticker-nails-magico-hoa-tiet-trang-guong-hinh-dan-mong-3d-450-p83665790,19500,"Sticker nails - hình dán móng 3D - Dùng nhíp để tháo sticker - Tháo dán trực tiếp không cần qua nước Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/57/d1/77/881ff428272ddabb1f8de38279f12e32.jpg, https://salt.tikicdn.com/ts/product/81/d6/b6/b4538d314f19944487870f2c7354ef9e.jpg, https://salt.tikicdn.com/ts/product/8a/15/8c/aeb7b97540af89f2f93dd3816e98c164.jpg, https://salt.tikicdn.com/ts/product/90/a8/1d/3f37452665f0530ce9912cb878e680b4.jpg, https://salt.tikicdn.com/ts/product/b7/f4/c2/6732f1c0616c1a472c3d807eaa70541e.jpg"
83665803,Sticker nails - hình dán móng 3D hoa,sticker-nails-hinh-dan-mong-3d-hoa-p83665803,19500,"Sticker nails - hình dán móng 3D - Dùng nhíp để tháo sticker - Tháo dán trực tiếp không cần qua nước Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/fa/26/11/3ae1db361628d6f8d2b65ccb18c34750.jpg, https://salt.tikicdn.com/ts/product/70/75/a6/599fd5befb2962db8eee6ec6394983f5.jpg, https://salt.tikicdn.com/ts/product/ba/e3/b9/26d589c37c5400c3ac1543720660f28f.jpg"
83665844,Đá tiệp size nhỏ(BYH035),da-tiep-size-nho-byh035-p83665844,71500,"ĐÁ TIỆP SIZE NHỎ - Có 2 màu trắng và 7 màu - Size 3, 4, 5 dạng bịch - Bịch hơn 600 viên - Dùng keo MXbon hoặc top cường lực để dán đá Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/04/08/af/0b36608c4efa508c78f949fe196c8ec7.jpg, https://salt.tikicdn.com/ts/product/4f/99/63/5781ea95b30ad6b55768131088b3614f.jpg, https://salt.tikicdn.com/ts/product/99/3f/86/fbdd68ac79700f2574f0e8f22d88fa31.jpg, https://salt.tikicdn.com/ts/product/7c/d1/01/cc3788ab6b897fe156f6ad50c9649b9d.jpg, https://salt.tikicdn.com/ts/product/cd/a3/d9/3de8ec46a3331ce33250bb3053d10a31.jpg"
83666008,"Dụng cụ lăn, massage toàn thân bằng gỗ thơm.",dung-cu-lan-massage-toan-than-bang-go-thom-p83666008,150000,"Dụng cụ làm giảm đau mỏi cơ khớp, lưu thông khí huyết, kích thích huyệt đạo, tăng bài tiết lỗ chân lông đốt cháy lớp mỡ dưới da hoàn toàn tự nhiên, không cần sử dụng bất cứ nguồn nhiệt hay điện nào, an toàn, dễ sử dụng, phù hợp với mọi lứa tuổi, nhất là những người làm việc văn phòng, người ít vận động. Chất liệu gỗ bách xanh, là loại gỗ quý, vân thớ thẳng, không nứt vỡ, có mùi thơm rất dễ chịu, được chế tác tại làng nghề truyền thống của Việt Nam, gồm 3 bánh lăn tròn, có gắn thêm 5 mấu gỗ nhỏ tác dụng day, ấn sâu hơn. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/fc/4f/b6/d5986c910d0610e6fa71b85ba00b0378.jpg, https://salt.tikicdn.com/ts/product/29/92/b9/272ad1d5fe8dd3acf9be3f3a685da746.jpg, https://salt.tikicdn.com/ts/product/ba/2c/76/ae8598acdf1d2a5f349cbb4fdb3e3456.jpg, https://salt.tikicdn.com/ts/product/cb/22/dd/eac48015334ae385bd75f1c82edae6e6.jpg"
83669171,QUẦN LÓT GIẤY-COMBO 3 GÓI QUẦN LÓT GIẤY MAXX CHO MẸ BẦU ĐI SINH,quan-lot-giay-combo-3-goi-quan-lot-giay-maxx-cho-me-bau-di-sinh-p83669171,50000,"- Quần lót giấy dùng 1 lần gói 5 cái. Chất liệu vải pha nilong dẻo mềm mại, an toàn phù hợp với phụ nữ mang thai và sau sinh. - Sau khi sanh mẹ ra rất nhiều máu, nên quần lót sản phẩm chỉ sử dụng 1 lần duy nhất rồi bỏ, chất liệu bằng vải pp pha nilong dẻo rất bền an toàn, hợp vệ sinh, tiện lợi cho người nhà chăm sóc bà đẻ. - Chất liệu an toàn, không phẩm màu độc hại. - Kiểu dán trang nhã, mỏng dẻo thoáng mát, không gây tích động mồ hôi. - Size rộng rãi để sử dụng kèm với băng vệ sinh. *** Hướng dẫn sử dụng sản phẩm: - Sử dụng 1 lần duy nhất. - Có thể dùng riêng hoặc kèm với băng vệ sinh. - Dùng khi đi du lịch, tắm trắng, và sau khi sanh. *** Thông tin sản phẩm: - Số lượng: 5 cái/ 1 gói. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/ad/bb/66/a267587b14f10b0ec4532e887bb0aff5.jpg, https://salt.tikicdn.com/ts/product/b2/c3/45/1cbc8cfd623d2de6a6c50da51ca41a7f.jpg"
83673267,"Nước Hoa Hồng Vitamin C Từ Yuzu Làm Trắng Da, Dưỡng Ẩm HA Nhật Bản Shinsui Uruhada Skin Care Lotion Of Citron, 500ml, Toner Dành Cho Da Khô, Tối Màu, Cấp Ẩm, Làm Sáng Da Nhờ Hyaluronic Acid Và Chiết Xuất Cam Nhật Yuzu",nuoc-hoa-hong-toan-than-nhat-ban-shinsui-uruhada-skin-care-lotion-of-citron-500ml-cap-am-lam-sang-da-nho-hyaluronic-acid-ha-vitamin-c-va-chiet-xuat-cam-nhat-yuzu-p83673267,148000,"Nước hoa hồng toàn thân Shinsui Urahada Skin Care Lotion Of Citron Thương hiệu: SHINSUI URUHADA - NEXANS Mã sản phẩm: 4560350110751 Dung tích: 500ml Xuất xứ: Nhật Bản Bạn đang có nhu cầu tìm kiếm cho mình một loại nước hoa hồng có khả năng cấp nước và giữ ẩm mạnh mẽ? Vừa có đầy đủ các công dụng chính của một loại toner vừa “tích hợp” thêm khả năng làm sáng, tăng độ rạng rỡ da và làm giảm mệt mỏi da? Nước Hoa hồng của nhà Nexans có chiết xuất Yuzu từ vùng Kochi. Tinh dầu quả yuzu chính là chìa khóa để sản phẩm tỏa sáng phát huy công dụng bước cung cấp độ ẩm, cân bằng da. Chứa nhiều vitamin C cùng Hyaluronic Acid dưỡng ẩm sâu cho da, giúp da sáng và căng mịn. - Vitamin C hoạt động như một chất chống oxi hóa mạnh mẽ, tăng sức đề kháng da và làm giảm tổn hại da do các tác nhân gây hại bên ngoài. Không chỉ làm sạch da mà còn giúp cân bằng độ ẩm, giúp các lỗ chân lông luôn thông thoáng và khoẻ mạnh, không bị bế tắc và giải quyết được các vấn đề về mụn, làm mờ nhanh các vết thâm nám. Tăng độ sáng da, giúp da trông rạng rỡ và có sức sống hơn, hạn chế tình trạng da khô bong, xỉn màu. - Hyaluronic Acid, được ví như một quả bomb ngậm nước vượt trội, với khả năng hấp thụ 214 phân tử nước, làm đầy da khô bằng việc hút ẩm trong không khí. Cung cấp ẩm ngay lập tức, da dễ dàng hấp thụ và không gây bết dính. Đem lại làn da căng mướt, trong veo khi sử dụng đều đặn. Dung tích lớn, dùng được cho cả mặt và body. Không chứa chất tạo màu, dầu khoáng nên an toàn cho da. Đây là sản phẩm đề xuất cho các đối tượng sau: ️ Da thiếu ẩm, với các biểu hiện thường xuyên như: da hay khô, bong tróc, da sần, có nhiều tế bào chết ️ Da mệt mỏi, trông thiếu sức sống, có cảm giác già trước tuổi ️ Da xỉn màu, nhợt nhạt và có xu hướng mất dần độ rạng rỡ ️ Thích hợp với mọi loại da, kể cả da khô HDSD: Thoa sản phẩm sau khi rửa mặt sạch. Cho 1 lượng sản phẩm vừa đủ vào bông cotton thấm đều lên mặt. Thành phần: water, glycerin, BG, ascorbic acid, citron fruit extract, hyaluronic acid Na, acetyl hyaluronic acid Na, hydrolysis hyaluronic acid, PEG-60 hydrogenation castor oil, citric acid, citric acid Na, ethanol, phenoxyethanol, methyl paraben Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/8e/56/bf/944d721635ea7c21274e713a0293d19d.jpg, https://salt.tikicdn.com/ts/product/84/b1/c0/bdd05de94ee49b33d2bde3e24e954c8c.jpg, https://salt.tikicdn.com/ts/product/30/ed/c4/c48bdd01f595c62dc1c0733518e03f46.jpeg"
83675838,"Kính Mắt Chống Tia UV Từ Điện Thoại, Máy Tính, Chống Mỏi Mắt Nhiều Màu Thoải Mái Lựa Chọn - Kính Thời Trang",kinh-mat-chong-tia-uv-tu-dien-thoai-may-tinh-chong-moi-mat-nhieu-mau-thoai-mai-lua-chon-kinh-thoi-trang-p83675838,1600000,"BỘ PHỤ KIỆN ĐI KÈM Hộp đựng kính cứng cáp (Thiết Kế Gập tiện lợi) Khăn lau kính 100% Cotton (Loại dày cao cấp) Làm Mới Khuôn Mặt Với #Kính_Mắt Thiết Kế! Bạn có thể thấy các mẫu #Kính_Mắt thiết kế cổ điển, giống nhau tràn ngập bên ngoài. Có thể nói đơn giản là mua đâu cũng được. Tuy nhiên, Bạn là người thích cái đẹp, thời trang và trẻ trung. Bạn muốn có được những chiếc #Kính_Mắt đẹp hơn thế, mới mẻ hơn thế. Khiến cho chiếc #Kính_Mắt dù đeo chống bụi không độ hay có độ cận thì cũng là một món phụ kiện make up cho gương mặt bạn thêm đẹp. Đi tiên phong cho dòng sản phẩm #Kính_Mắt như vậy ! Phong cách thiết kế kính hoàn toàn mới. Kiểu dáng trẻ trung, hợp xu hướng thời trang. #Kính_Mắt, #Gọng_kính, #Kính_thời_trang Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
83676222,đầm phối màu đen đỏ vạt chéo bigsize ,dam-phoi-mau-den-do-vat-cheo-bigsize-p83676222,580000,"Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/74/55/8a/593efc63b91624a00eeff79cdd7119fb.jpg, https://salt.tikicdn.com/ts/product/fa/45/2f/c9cbebf596f4ba7c7e7057ab632053e7.jpg, https://salt.tikicdn.com/ts/product/d8/4a/d9/c4ec2c068e7b90f6ca27232e3d43d74e.jpg"
83676340,đầm đen xanh lá bigsize ,dam-den-xanh-la-bigsize-p83676340,754000,"Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/79/56/ca/ffd41c46aa65a790a81fd75ba8ca3691.jpg, https://salt.tikicdn.com/ts/product/fa/45/2f/2681bad30b998369ce6891120efb46cc.jpg, https://salt.tikicdn.com/ts/product/d8/4a/d9/632926428457873eaf88afcb5ecd32d9.jpg"
83676637,đầm đen nút bên hông bigsize ,dam-den-nut-ben-hong-bigsize-p83676637,605000,"Đầm cho người mập đủ size Chất thun co giản không đổ lông không ra màu. Vải mặc không xuống đầm. tính tế sang trọng. Form dáng cực đẹp. có đủ size từ M đến 6xl Màu như hình. Shop chuyên hàng big size, hướng đến sự dễ chịu, form dáng tinh tế. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/6b/9f/27/40c6b97acf8f9aa9a51b5524efd53a70.jpg, https://salt.tikicdn.com/ts/product/83/37/74/b3212a0df53c7cc9320d79e7ab4e2930.jpg, https://salt.tikicdn.com/ts/product/8c/72/4f/3a349302253cd81c8e3e307729fd3f35.jpg"
