id,name,url_key,price,description,images
84765989,Quần ống rộng lưng cao màu đen,quan-ong-rong-lung-cao-mau-den-p84765989,325000,"Quần ống rộng lưng cao màu đen ***Thông tin sản phẩm Quần ống rộng lưng cao màu đen Chất vải: tuyết mưa Kiểu dáng đơn giản, sang trọng, thanh lịch Size: S M L XL XXL ***Thông số sản phẩm +/-2CM S Ngang eo 68cm Ngang mông 100cm Ngang đùi 54cm Chiều dài 98cm M Ngang eo 72cm Ngang mông 102cm Ngang đùi 56cm Chiều dài 98cm L Ngang eo 76cm Ngang mông 106cm Ngang đùi 58cm Chiều dài 98cm XL Ngang eo 80cm Ngang mông 110cm Ngang đùi 60cm Chiều dài 98cm 2XL Ngang eo 84cm Ngang mông 114cm Ngang đùi 62cm Chiều dài 98cm QUÝ KHÁCH VUI LÒNG LƯU Ý MỖI ĐỢT HÀNG KHÁC NHAU SHOP SẼ GIAO LOẠI KHUY MÓC SẮC HOẶC KHUY CÀI NÚT Ạ, CHẤT LƯỢNG SẢN PHẨM ĐỀU GIỐNG NHAU BẠN NHÉ. *Hướng dẫn giặt ủi Nên giặt sản phẩm trước khi sử dụng Giặt nhẹ nhàng bằng tay Không giặt tẩy Ủi nhẹ nếu cần Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/6a/64/70/9f57f30cc3ad36fb27e6bb584cc8da4f.jpg, https://salt.tikicdn.com/ts/product/b9/a1/cd/ba0a6ed69b02d6cfe148e0fb346ad322.jpg, https://salt.tikicdn.com/ts/product/d8/c6/6b/70c7bcb11321f60326d6dc225fc6495c.jpg, https://salt.tikicdn.com/ts/product/55/0e/d9/9733656216265d42ba69d561739e82de.jpg, https://salt.tikicdn.com/ts/product/4d/bc/62/f9fc929389e210e6172526c599bd56a6.jpg, https://salt.tikicdn.com/ts/product/c9/42/b8/2a0c6095f52d11f091e585769fb75633.jpg, https://salt.tikicdn.com/ts/product/42/06/42/eebb30f4538e32cf9e440a2f446ce323.jpg, https://salt.tikicdn.com/ts/product/56/3e/1b/0b43da83f4ba253da0cf3b4dedeb02b3.jpg, https://salt.tikicdn.com/ts/product/36/bf/d8/4a2dc0ee478833069361c72d1b46dcff.jpg"
84766122, Quần Baggy BoyFriend - Lưng Eo Cao Trên Rốn - Đen Trơn/Đen Rách L Đùi-Ngang Gối,quan-baggy-boyfriend-lung-eo-cao-tren-ron-den-tron-den-rach-l-dui-ngang-goi-p84766122,216645,"XIN LƯU Ý : - Shop up kèm hình trơn để khách xem rõ màu và form quần, khi đặt mua sẽ mặc định cắt rách y hình người mẫu mặc Nam nữ đều mặc được. Shop có 2 FORM quần: (Bảng size đo thực tế có up kèm): + Form thường - eo nhỏ, chân đùi vừa, dài 90-95cm + Form TO DÀI - cho bạn cần thoải mái MÔNG ĐÙI TO, dài 97cm - Màu bên ngoài có thể đậm nhạt hơn hình xíu do ánh sáng khi chụp. Nhưng đảm bảo cho khách màu đẹp hơn, form chuẩn nhé [Size 26~35] Quần Baggy BoyFriend - Lưng Eo Cao Trên Rốn Không Giãn - Form Thường - Đen Trơn/Đen Rách L Đùi-Ngang Gối KHI ĐẶT HÀNG, KHÁCH GIÚP EM ĐỂ LẠI INBOX CHO SHOP: CHIỀU CAO + CÂN NẶNG (nếu có số đo eo mông, đùi và size quần thường mặc thì càng tốt nha) 100% CÁC BẠN NỮ ĐỀU SẮM CHO MÌNH ÍT NHẤT 1 CHIẾC QUẦN BAGGY THẦN THÁNH NÀY. VÌ SAO Ư??? ️ Chất vải BAGGY dày dặn, đứng form, màu sắc bụi bặm để bạn có thể tha hồ mix match với nhiều phong cách khác nhau ️ Với thiết kế lưng siêu cao, form ngố suôn nhẹ từ đùi xuống chân hoặc trên mắt cá để ăn gian chiều cao, là 1 lựa chọn hoàn hảo với cô nàng tự ti về đôi chân của mình đó ️ Là 1 item luôn có tính ứng dụng cao phù hợp đi làm lẫn đi chơi mà mọi cô gái nên có - KHÁCH MUA HÀNG LƯU Ý GIÙM SHOP - + Hàng y hình 100%, do xưởng riêng của shop sản xuất + Hàng phân loại theo size, khách đặt nhớ để tránh sự nhầm lẫn không cần thiết nhé Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/82/aa/06/912625879b46ea73aaf6f58ee5710f67.jpg, https://salt.tikicdn.com/ts/product/cd/82/3a/3acd1938ea3f2f99c461206b8b301416.jpg, https://salt.tikicdn.com/ts/product/86/6c/a8/e276799336336f384128493f2ff3bb90.jpg, https://salt.tikicdn.com/ts/product/7a/3b/72/2e8dd1eed63455fe24d003a51a6c17a6.jpg, https://salt.tikicdn.com/ts/product/19/6f/db/182aaebee46908ab03d1cb693c892c2f.jpg, https://salt.tikicdn.com/ts/product/88/f3/c0/9d24de892a2592c3ce8a0ec4fb37ce65.jpg, https://salt.tikicdn.com/ts/product/09/4f/ae/a5d6a5b0046e916ec0782cfa9be21991.jpg"
84766194,Chân váy công sở váy bút chì xẻ trước màu đen CR53V35R,chan-vay-cong-so-vay-but-chi-xe-truoc-mau-den-cr53v35r-p84766194,201500,"***THÔNG TIN SẢN PHẨM - Chất umi loại 1 đanh mịn co giãn, lên form đẹp dã man ,mềm mại, co giãn và thấm hút mồ hôi tốt, form cực kỳ đẹp, mặc rất sang, tôn dáng. - Thiết kế xẻ tà sau vô cùng quyến rũ, nhưng vẫn thanh lịch nhẹ nhàng. - Đường may khéo léo, tinh tế, tỉ mỉ, chắc chắn. - Một màu đen tuyền mix đồ sang lắm, những em basic này mặc quanh năm suốt tháng ko biết lỗi mốt là gì luôn, mix cùng phông hay sơ mi đều đẹp hết ạ ***THÔNG SỐ SẢN PHẨM +/-2cm CHƯA TÍNH ĐỘ CO DÃN Size M-L-XL M - eo - 58-60cm - dài 53cm L - eo - 62-64cm - dài 53cm XL - eo - 66-68cm - dài 53cm Hướng dẫn giặt ủi (là): - Nên giặt sản phẩm trước khi sử dụng. - Tốt nhất nên giặt tay và không nên chà mạnh bằng bàn chải có sợi cứng. - Nếu giặt máy, nên chọn chế độ giặt nhẹ và sản phẩm có chất vải phù hợp để bảo quản được lâu. - Không nên sử dụng chất giặt tẩy. - Không nên ngâm chung với trang phục ra bị màu. - Tránh phơi với ánh nắng trực tiếp. - Ủi (là) sản phẩm nếu cần và cài đặt nhiệt độ bàn ủi (là) phù hợp với từng loại vải. -------------------------------------- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/a9/95/2a/b4f95feb7119e0beb3af92bd60bfe764.jpg, https://salt.tikicdn.com/ts/product/c4/c2/55/7aba33fb068a368da72740069758c571.jpg, https://salt.tikicdn.com/ts/product/54/e5/c6/6297be1ba5d171a5d705b52934019656.jpg, https://salt.tikicdn.com/ts/product/d1/4a/3d/14527dea0b5a75938ecbd724f4521c11.jpg, https://salt.tikicdn.com/ts/product/b4/79/ba/4b89bc7795272e7f32936f5d5300f69b.jpg, https://salt.tikicdn.com/ts/product/83/50/0e/55fc89e17d5aefe06f87416982e0ebbd.jpg, https://salt.tikicdn.com/ts/product/5c/95/00/11db8c12af470e49ff91a515f2e22c2d.jpg, https://salt.tikicdn.com/ts/product/c9/ce/f2/7de98990adca8554df937c2e765505e0.jpg"
84766202,Áo thun croptop form rộng tay lở Unisex màu trắng / đen CRA023,ao-thun-croptop-form-rong-tay-lo-unisex-mau-trang-den-cra023-p84766202,123500,"Áo thun croptop form rộng tay lở Unisex màu trắng / đen CRA023 ***THÔNG TIN SẢN PHẨM Áo thun croptop form rộng tay lở Unisex màu trắng / đen CRA023 Kiểu dáng thời trang, đơn giản dễ phối với trang phục khác Đường may kỹ và tinh tế Vải đẹp, không xù, không co rút, mềm mịn dày dặn, hút mồ hôi cực nhanh mặc , mát. Màu sắc nhẹ nhàng dễ dàng phối được những set siêu cá tính ***CHI TIẾT VỀ SẢN PHẨM: Kiểu dáng: Áo thun croptop form rộng tay lở Unisex màu trắng / đen CRA023 Chất liệu: THUN Size: Freesize (40-62kg) Vải đẹp, không xù, không co rút, mềm mịn dày dặn, hút mồ hôi cực nhanh mặc, mát. Xuất xứ: Việt Nam *Hướng dẫn giặt ủi Nên giặt sản phẩm trước khi sử dụng Giặt nhẹ nhàng bằng tay Không giặt tẩy Ủi nhẹ nếu cần Cám ơn quý khách luôn tin tưởng và ủng hộ shop ------------------------------------------------------------ Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/7c/35/56/defa73b5878b63a479be7824d53b6baa.jpg, https://salt.tikicdn.com/ts/product/f1/95/c6/45003c6442f8fe78a6f450daad67cef4.jpg, https://salt.tikicdn.com/ts/product/31/91/ab/2a4d08daf906ed4eab7e4a27ec4067c9.jpg, https://salt.tikicdn.com/ts/product/3c/d9/8b/e43209be9687f20c6075e1129de3dbe4.jpg, https://salt.tikicdn.com/ts/product/01/9f/96/0625f64af911ca4fbbd4a28385e11cd1.jpg, https://salt.tikicdn.com/ts/product/4a/ed/0e/63d8d2a63dd400ae5b88bfea56768979.jpg"
84766263,Quần tây lửng baggy bigsize lưng thun - quần tây lửng baggy size đại lưng cao,quan-tay-lung-baggy-bigsize-lung-thun-quan-tay-lung-baggy-size-dai-lung-cao-p84766263,221000,"Quần tây lửng baggy bigsize lưng thun - quần tây lửng baggy size đại lưng cao Màu sắc: đen-xám Chất vải: tây, không nhăn, không nhão Kiểu dáng: đơn giản, phong cách nữ tính, dễ phối đồ Size: XL-2XL Lưu ý: tùy đợt khác nhau mà shop về hàng khuy sắt hoặc khuy cài nút shop sẽ giao ngẩu nhiên ạ *Thông số sản phẩm +/-2cm XL Ngang eo: 76 co dãn đến 88cm Chiều dài: 78cm Mông: 112cm Đùi: 60cm XXL Ngang eo: 78cm co dãn đến 92cm Chiều dài: 78cm Mông: 114cm Đùi: 62cm Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/7d/49/80/9e8913d7fdb7ee1831b7bd5f9d61d6d4.jpg, https://salt.tikicdn.com/ts/product/c2/4f/db/f2708d41161e3fd770bca25416c55134.jpg, https://salt.tikicdn.com/ts/product/21/0b/09/8c894ffc386d1aed57af0a8a8157d993.jpg, https://salt.tikicdn.com/ts/product/82/08/3b/cd9782d25872af6084b641bfdb8703bb.jpg, https://salt.tikicdn.com/ts/product/f4/fc/f0/42866aeecbc761913ae3dc73804ccef4.jpg, https://salt.tikicdn.com/ts/product/68/b1/c0/3ff1f72752114e49fb2aa0215b4ac61c.jpg, https://salt.tikicdn.com/ts/product/97/fa/fb/48720e057c8be0d89deda6fbd5023ea8.jpg, https://salt.tikicdn.com/ts/product/1e/1d/be/fbda61d9cab167fb801dedb31b29c7cd.jpg, https://salt.tikicdn.com/ts/product/d2/93/5e/07f474f9d02056b57552cca0bdad790f.jpg"
84766279," Áo croptop yếm, croptop nữ ôm body màu trắng / đen CRA034",ao-croptop-yem-croptop-nu-om-body-mau-trang-den-cra034-p84766279,97500,"Áo croptop yếm, croptop nữ ôm body màu trắng / đen CRA034 ***THÔNG TIN SẢN PHẨM Size: free Màu sắc: đen, trắng Chất vải: Chất liệu vải thun bo gân, chất vải co dãn tốt, thoải mái vận động Ngoài ra bạn có thể mặc khi đi chơi, picnic, mua sắm với phong cách trẻ trung, tràn đầy năng lượng Thiết kế: Hàng thiết kế chuẩn form người Việt ***THÔNG SỐ SẢN PHẨM +/-2cm - chiều dài 40cm - vòng ngực 70cm dãn lên 100cm - không tay - phù hợp <= 55kg -Lưu ý: áo không có mút đệm ngực *** HƯỚNG DẪN GIẶT ỦI Nên giặt sản phẩm trước khi sử dụng Giặt nhẹ nhàng bằng tay Không giặt tẩy Ủi nhẹ nếu cần Hình thật shop chụp (màu trong hình hơi lệch so với thực tế 10% do ánh sáng) Cám ơn quý khách luôn tin tưởng và ủng hộ shop ------------------------------------------------------------------------------------------- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/6f/29/b1/4b961b9ddec37241e5750aae8b718210.jpg, https://salt.tikicdn.com/ts/product/72/e1/eb/def18158b65055eea863e0b5782e92ff.jpg, https://salt.tikicdn.com/ts/product/fb/d4/e2/1ffac86639167857b6434d27a37f8d4f.jpg, https://salt.tikicdn.com/ts/product/88/f3/05/0c80f56724c5624fc6d2f8d45e6a1b52.jpg, https://salt.tikicdn.com/ts/product/56/09/1d/498e642480cab188a1cf28b4176b8d9a.jpg"
84766284,Chân váy chữ A xẻ trước dài 60cm màu đen CRCAV18,chan-vay-chu-a-xe-truoc-dai-60cm-mau-den-crcav18-p84766284,188500,"Chân váy chữ A xẻ trước dài 60cm màu đen CRCAV18 ***THÔNG TIN SẢN PHẨM Size: free Màu sắc: đen Chất vải: tuyết mưa không co dãn Thiết kế: Chân váy chữ A xẻ trước dài 60cm màu đen Model: cao 1m58 nặng 45kg CHÂN VÁY VÀ KHÔNG CÓ QUẦN BÊN TRONG ***THÔNG SỐ SẢN PHẨM +/-2cm [CHƯA TÍNH ĐỘ CO DÃN] Size S: Vòng eo 66cm Chiều dài 46cm Size M: Vòng eo 68cm Chiều dài 46cm Size L: Vòng eo 70-72cm Chiều dài 46cm Size XL: Vòng eo 74-76cm Chiều dài 48cm Size XXL: Vòng eo 78-80cm Chiều dài 48cm ***Hướng dẫn giặt ủi Nên giặt sản phẩm trước khi sử dụng Giặt nhẹ nhàng bằng tay Không giặt tẩy Ủi nhẹ nếu cần Cám ơn quý khách luôn tin tưởng và ủng hộ shop ------------------------------------------------------------------------- Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/2f/54/f1/b099731d001e5be43db58ff022426cdf.jpg, https://salt.tikicdn.com/ts/product/3e/df/7b/73effa9ea34faace3b0cb14761b0d406.jpg, https://salt.tikicdn.com/ts/product/62/bc/8a/ff8a9bc494ca6ceb7d04607348062c97.jpg"
84768023,Đầm vải nhún cột nơ sau màu HỒNG & XANH ,dam-vai-nhun-cot-no-sau-mau-hong-xanh-p84768023,297700,"Freesize Vòng ngực 90cm Vòng eo 70cm Vòng nách 45cm Vòng tay 30cm Chiều dài đầm 100cm Chất liệu: Vải nhún. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/44/58/82/6f2f84838ec9fcc23fe0ced2bcf645d4.jpg, https://salt.tikicdn.com/ts/product/7b/d9/99/38c24da6a0f47e2c14e86c30315e5396.jpg, https://salt.tikicdn.com/ts/product/1d/e7/31/2f36160f49be410a48c4b720cd4e23c7.jpg, https://salt.tikicdn.com/ts/product/5a/3c/fb/e180e71235d9cad5544dd2f098fc8ce6.jpg, https://salt.tikicdn.com/ts/product/10/ea/60/639d81a4174efefb82ba624c0ce1c872.jpg, https://salt.tikicdn.com/ts/product/4a/2c/c0/6df57a483edb64241df44eba47fec29c.jpg, https://salt.tikicdn.com/ts/product/c4/5d/da/f2d991cceac878190c5975acefcac07d.jpg, https://salt.tikicdn.com/ts/product/28/cb/3d/a5be234733a62b998e865cc7b8754a4f.jpg"
84769178,Mũ Game AMONG US [ HÀNG THÊU CỰC CHẤT ] Chất Liệu Kaki Dành Cho Cả Nam Và Nữ,mu-game-among-us-hang-theu-cuc-chat-chat-lieu-kaki-danh-cho-ca-nam-va-nu-p84769178,69000,"SẢN PHẨM: - MÀU SẮC: Như hình - CHẤT LIỆU: Kaki - DÀNH CHO: Nam/Nữ - PHONG CÁCH: GAME THỦ - Cá tính - Độc Đáo. chắc chắn là một phụ kiện thời trang đi kèm khôngthể thiếu cho bạn trẻ năng động, mạnh mẽ. - Phù hợp sử dụng mọi lúc mọi nơi, tuyệt vờikhi đi chơi cùng bạn bè, cùng team… *Sản phẩm đẹp như hình. Giá thành cạnh tranh thị trường. CÁCH BẢO QUẢN: - Các bạn KHÔNG cho sản phẩm vào máy giặt, khi chà rửa chỉ nên dùng bàn chải nhỏ chà nhẹ nhàng. (Sử dụng bột giặt, nước giặt) - Không ngâm nước xả, không dùng thuốc tẩy! #nonluoitrai #nonnam #nondep #nonnu #muluoitrai#musnapback #nonsnapback #snapback #hiphop #mudep #non #amongus #among_us #mũ_among_us #mu_among_us #nón_among_us #non_amongus Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
84771426,Nón Lưỡi Trai Chất Liệu Kaki Hình Thêu Logo League of Lengend Wild Rift Cực Chất,non-luoi-trai-chat-lieu-kaki-hinh-theu-logo-league-of-lengend-wild-rift-cuc-chat-p84771426,59000,"SẢN PHẨM: - MÀU SẮC: Như hình - CHẤT LIỆU: Kaki - DÀNH CHO: Nam/Nữ - PHONG CÁCH: GAME THỦ - Cá tính - Độc Đáo. chắc chắn là một phụ kiện thời trang đi kèm khôngthể thiếu cho bạn trẻ năng động, mạnh mẽ. - Phù hợp sử dụng mọi lúc mọi nơi, tuyệt vờikhi đi chơi cùng bạn bè, cùng team… *Sản phẩm đẹp như hình. Giá thành cạnh tranh thị trường. CÁCH BẢO QUẢN: - Các bạn KHÔNG cho sản phẩm vào máy giặt, khi chà rửa chỉ nên dùng bàn chải nhỏ chà nhẹ nhàng. (Sử dụng bột giặt, nước giặt) - Không ngâm nước xả, không dùng thuốc tẩy! #nonluoitrai #nonnam #nondep #nonnu #muluoitrai#musnapback #nonsnapback #snapback #hiphop #mudep #non Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
