id,name,url_key,price,description,images
28619278,Váy xòe công sở hồng viền,vay-xoe-cong-so-hong-vien-p28619278,135000,"Chân váy voan xoè cực hot luôn nè. Mix với áo tay dài, đặc biệt mix với áo ren là bạn có thể trở thành một nàng công chúa siêu lộng lẫy luôn Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/bc/13/1e/8aa29f8d3cf18f8dbdfa3543f00a3af7.jpg
28621411,Quần tầy công sở-Trắng,quan-tay-cong-so-trang-p28621411,249000,"Với thiết kế sang trọng duyên dáng cùng chất liệu co giãn cho bạn nữ form quần duyên dáng nhưng không thiếu phần hiện đại. Là một lựa chọn tuyệt vời nơi công sở…Các bạn có thể để ly quần hoặc không cho phù hợp với sở thích của mình. -Chất liệu vải:Cotton Seoul Hàn Quốc Co Giãn. -Màu sắc sản phẩm: Trắng. -Mô tả: 2 túi xéo, có đĩa nịt, ly ủi, vải co giãn, dày dặn, mịn màng, thấm hút mồ hôi tốt Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/1c/51/82/96f76649497565f3df69dca25a19a215.jpg
28622663,Áo Thun Gia Đình ATLAN Mã TKA63 Màu Hồng Phấn,ao-thun-gia-dinh-atlan-ma-tka63-ma-u-ho-ng-pha-n-p28622663,300000,"Chất liệu thun mềm mại co giãn tốt , thoáng mát Thiết kế thời trang phù hợp xu hướng hiện nay Kiểu dáng đa phong cách, Form rộng Nam nữ đều mặc được Đường may tinh tế sắc sảo Áo thun được thiết kế vể đẹp trẻ trung năng động nhưng không kém phần cá tính. Áo được thiết kế đẹp, chuẩn form, đường may sắc xảo, vải cotton dày, mịn, thấm hút mồ hôi tạo sự thoải mái khi mặc! Dễ dàng phối trang phục , thích hợp đi chơi đi làm đi dạo phố Thích hợp cho sự kết hợp vứi quần jean, sọt,thể thao! Có đủ các size XS, S, M, L, XL, 2XL,3XL đáp ứng cho mọi khách hàng Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png
28623218,Gấu bông pokemon Snorlax,gau-bong-pokemon-snorlax-p28623218,80000,"GẤU BÔNG POKEMON Snorlax 30CM được may bằng vải bông tuyết mịn nhồi gòn nhân tạo đầy đặn, không mất dáng, không xù, không rụng lông và an toàn cho người sử dụng . Là món quà ý nghĩa cho những người thân yêu, thích hợp trang trí phòng, nhà mọi phong cách - Cách bảo quản, vệ sinh cho Thú bông : + Đặt sản phẩm ở nơi thoáng mát, tránh ẩm ướt vì sản phẩm có độ hút ẩm rất cao. Giặt sản phẩm thường xuyên, tránh để quá lâu (2-3 tháng giặt 1 lần). Nên giặt bằng các loại xà phòng chuyên dùng giặt quần áo trẻ em để có thể bảo quản độ mịn của gấu bông lâu nhất. + Đối với sản phẩm nhỏ: Bỏ chúng vào trong vỏ gối/ túi giặt và cột chặt lại và giặt như bình thường. Đối với sản phẩm gấu bông lớn: Rạch 1 đường nhỏ trên sản phẩm, lấy hết bông bên trong sau đó giặt/ sấy vỏ ngoài của sản phẩm. Phơi khô sau đó nhồi bông lại như ban đầu. Phơi dưới nắng to và đợi sản phẩm khô hẳn mới mang vào nhà Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/74/6e/b3/9e89489c16eb788934128da2894d3f7f.jpg, https://salt.tikicdn.com/ts/product/57/24/58/13482be0e3f5ee6f03113342844e3ef9.jpg"
28624369,Bộ rối ngón tay nông trại vui nhộn,bo-roi-ngon-tay-nong-trai-vui-nhon-p28624369,99000,"Bộ rối ngón tay nông trại vui nhộn Rối tay ở Việt Nam vài năm trở lại đây mới trở nên phổ biến nhưng ở phương Tây hay Hàn Quốc và Nhật Bản thì đây là đồ chơi không thể thiếu cho các bé. Với mong muốn các bé được làm quen và tìm hiểu về các con vật thân thuộc, Toys House cho ra đời bộ sản phẩm gồm các con rối ngón tay nông trại vui nhộn 1 mô tả các con vật hết sức sinh động Đặc điểm Bộ rối ngón tay nông trại vui nhộn Chất liệu nhựa cao cấp, tuyệt đối an toàn với trẻ em. Mô tả các con vật chân thực, màu sắc bắt bắt, gây thích thú cho bé như: chú vịt màu vàng, chú chó màu nâu, chị cừu màu tím, chú bò màu xanh và chị trâu màu đỏ. Cùng chơi với rối ngón tay nông trại vui nhộn 1, các bé sẽ tự tin kể chuyện và nói năng lưu loát, rèn luyện trí nhớ và cách sắp xếp trình tự mạch truyện. Thông qua bộ rối ngón tay nông trại vui nhộn 1, mẹ có thể dạy bé về cách nhận biết các con vật, phân biệt màu sắc từ đó phát triển khả năng tư duy. Các bé cũng có thể chơi cùng người thân và bạn bè diễn những vở kịch vui nhộn, từ đó giúp bé học cách chia sẻ, đồng thời phát triển khả năng tư duy, tính sáng tạo. Chơi cùng các con rối ngón tay, những ngón tay bé nhỏ của trẻ sẽ trở nên linh hoạt, giúp bé phát triển khả năng vận động. Thiết kế nhỏ nhẹ, bé luôn mang theo được bên mình. Sử dụng cho trẻ từ 18 tháng tuổi trở lên. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/96/27/f7/c099fad5545306e5ff14e2f36c8bb795.jpg
28624421,Lều Công Chúa Màu Hồng,leu-cong-chua-mau-hong-p28624421,309000,"Lều ngủ công chúa cho bé Trong bộ sưu tập đồ chơi của trẻ chắc chắn không thể thiếu được trò chơi nhà bóng bởi đây là món đồ chơi rất thú vị, lôi cuốn các bé. Vì đây được xem là ngôi nhà riêng của trẻ để bé được thỏa thích bài trí theo cách riêng của mình. Lều ngủ công chúa cho bé hình lục giác là một món đồ chơi như vậy và tôi chắc chắn các bé sẽ rất thích thú với chiếc lều xinh xắn này. Lều ngủ công chúa với phong cách Hàn Quốc là loại sản phẩm đươc hầu hết các bé yêu dùng bới màu sắc tươi đẹp, phong cách hiện đại và thoải mái, không gian thoáng mát thích hợp cho các bé dùng ở nhà hay cả đi cắm trại cùng gia đình,… Với thiết kế theo mô hình của một tòa lâu đài khiến các bé vui chơi bên trong như những công chúa, hoàng tử Kích thước của nhà bóng khá rộng rãi: cao 135cm, rộng 120cm, Lều bóng có hình lục giác. Có thể vừa cho 2-3 bé cùng vui chơi Kích thước :1,2*1,2 Cân nặng :1,2kg Xuất xứ: Trung Quốc Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/4f/49/1d/b43bc53abad0d49d775fe391bf994c02.jpg, https://salt.tikicdn.com/ts/product/cf/be/6d/2f107287936b5b802ed25323ae8f200a.jpg, https://salt.tikicdn.com/ts/product/e4/af/ec/06a989bf7d25f76f9419e4d0417d2030.jpg"
28625329,Quần jean co giãn Q100 MuiDoi,quan-jean-co-gian-q100-muidoi-p28625329,215000,"1.VỀ SẢN PHẨM Vải jean co giãn, dày dặn → Siêu bền 2 năm Form ống ôm nhẹ (slim fit)→ Dễ mặc, trẻ trung, khoe dáng chân đẹp Khóa kéo và khuy cài bằng đồng → Không gỉ Màu nhuộm 2 lần → Bền màu lâu phai 2.BẢO QUẢN Lần giặt đầu tiên: giặt riêng với nước lạnh để tránh loang màu. Không dùng các chất tẩy rửa mạnh (như nước tẩy J) làm bạc màu. Giũ mạnh rồi phơi. Quần sẽ giữ form lâu hơn và phẳng phiu khi khô. Mẹo giữ màu quần luôn tươi: Lần giặt đầu: Cho quần vào ngăn đá tủ lạnh/ Pha muối đậm với nước lạnh, ngâm từ 10 - 12 tiếng (ngâm qua đêm là tốt nhất) sau đó xả nước rồi phơi. Với quần màu tối: Thêm muối/ trà/ nước cà phê (khi giặt riêng quần) vào lượt nước xả cuối. Hạn chế giặt. Với quần jean, cứ lười thoải mái. Tầm 2-3 ngày giặt 1 lần. 3.BẢNG ĐO SIZE Mẹo: Bạn cao 1m70, nặng 55kg? Tra vào bảng thấy ngay size 29 là chuẩn đẹp. Nhưng nếu bạn cao 1m60, nặng 55kg thì sao? Có nghĩa là vòng bụng của bạn lớn hơn một chút. Hãy lấy lớn hớn size là size 30 nhé! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....",https://salt.tikicdn.com/ts/product/f6/d8/49/93e643ba07572d05776e14772b0d2ccf.jpg
28631529,Bộ Cầu Tuột Mini Có Rào Chắn Little Tikes LT-413910060,bo-cau-tuot-mini-co-rao-chan-little-tikes-lt-413910060-p28631529,5350000,"Bộ cầu tuột có rào chắn Thích hợp cho bé chơi cả trong nhà và ngoài trời. KT:80x130x80cm Cho bé từ 1.5 tuổi + Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/c9/87/71/de62a091a0bb33792cff81e9ca56fcc6.jpg, https://salt.tikicdn.com/ts/product/06/87/60/e82da11a779b78720b90b7ff1ea08076.jpg"
28632412,Áo khoác jeans nữ phong cách,ao-khoac-jeans-nu-phong-cach-p28632412,265000,"Áo khoác jeans nữ dáng lửng c được thiết kế thanh nhã với kiểu áo form rộng trẻ trung. Áo được may từ chất liệu Jeans cao cấp cho cảm giác mềm mại, thoáng mát và vô cùng dễ chịu khi mặc. Dễ dàng bảo quản giặt ủi, chất liệu mau khô, ít nhăn, không cần ủi. Màu sắc tươi sáng, trẻ trung, giúp phái đẹp thêm tự tin mỗi khi xuống phố. Có thể kết hợp cùng nhiều kiểu quần, váy, giày và các phụ kiện thời trang khác, thích hợp diện đi chơi, đi dạo phố, đi làm hay tham gia những buổi sự kiện, họp mặt cùng bạn bè. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/19/f1/1a/92a8478c6a7ce527b848e6993cbb611c.jpg, https://salt.tikicdn.com/ts/product/54/b3/d7/53856877f3afd4d09f77843eb892228f.jpg, https://salt.tikicdn.com/ts/product/e5/e4/e0/586d6bde73bc79606646589b1a6b1c50.jpg, https://salt.tikicdn.com/ts/product/7b/38/f7/a315711e464496d46de057dfaa53fa78.jpg"
28634084,Kem Chấm Mụn Some By Mi AHA-BHA-PHA 14 Days Super Miracle Spot All Kill Cream + Tặng 1 Mặt Nạ Su:m Đen,kem-cham-mun-some-by-mi-aha-bha-pha-14-days-super-miracle-spot-all-kill-cream-tang-1-mat-na-su-m-den-p28634084,214000,"Thương Hiệu : SOME BY MI Xuất xứ : Hàn Quốc Dung tích : 30ml Với những bạn có tình trạng mụn bọc, mụn mủ sưng đỏ và lỗ chân lông to do cơ địa da dầu thì Kem giảm Mụn Some By Mi AHA-BHA-PHA 14 Days Super Miracle Spot All Kill Cream là lựa chọn không thể hoàn hảo hơn. Thành phần chiết xuất từ tinh dầu tràm trà cùng với hoạt chất AHA, BHA & PHA để chăm sóc tế bào da chết. Kem giảm Mụn Some By Mi AHA-BHA-PHA giúp tiêu viêm, kiểm soát bã nhờn, làm dịu mát da sẽ giảm mụn, giảm sưng viêm và đẩy nhân mụn lên bề mặt da nhanh chóng, tiêu diệt nhân cùi mụn và ổ viêm nhiễm trong da. Thành phần tea tree – chiết xuất cây tràm trà tự nhiên được biết đến với khả năng giảm mụn, kháng khuẩn và sát trùng cao kết hợp bộ 3 thành phần tẩy da chết hóa học đình đám gồm: AHA, BHA và PHA: AHA – Alpha Hydroxy Acids là thành phần giúp loại bỏ lớp da chết đầu tiên, xỉn màu và khô ráp. Bên cạnh đó, thành phần này còn có thể xóa các nếp nhăn li ti vì khả năng làm dày lớp biểu bì và kích thích sản xuất collagen. Chẳng những thế mà là da trở nên căng mịn, khỏe mạnh hơn. BHA – Beta Hydroxy Acids có thể tan trong dầu nên tác động sâu giúp loại bỏ bụi bẩn, tế bào chết cứng đầu và làm thông thoáng lỗ chân lông, giảm nguy cơ gây ra mụn. PHA – Polyhydroxy Acids cũng có khả năng tẩy tế bào chết nhưng dịu nhẹ, không gây kích ứng da. Hơn thế, PHA còn chống lão hóa, kích thích tế bào da tái tạo, giảm nếp nhăn và giúp da mặt khỏe, săn chắc hơn. Cũng giống như Chấm giảm Mụn Etude House, Kem giảm Mụn Some By Mi AHA-BHA-PHA 14 Days là sản phẩm dành riêng cho làn da bị mụn bởi bất kỳ yếu tố nào, Kem giảm Mụn Some By Mi AHA-BHA-PHA 14 Days điều giảm mụn cũ hiệu quả đồng thời ngăn chặn sự phát triển của mụn mới một cách hiệu quả, an toàn đã được kiểm chứng. *** Công dụng : - Chứa AHA, BHA giúp tẩy sạch tế bào chết, giải quyết các vấn đề về mụn và lỗ chân lông. - Sản phẩm kết hợp đa chức năng : giảm mụn, làm sáng da và cải thiện nếp nhăn. -Các thành phần như hợp chất AHA BHA PHA True Cica, pathenol,… tập trung giải quyết các khuyết điểm trên da. -Dạng gel mềm và trong suốt không gây khô và khó chịu khi sử dụng. -Các thành phần lành tính đã qua kiểm định nghiêm ngặt, an toàn cho các loại da. Không bỏ hương liệu, chất tạo màu và 20 chất phụ gia khác gây hại cho da. -Sản phẩm đồng thời hỗ trợ cấp nước cho da. - Chứa 750,000ppm of Truecica giúp làm dịu da và tăng cường hàng rào bảo vệ tự nhiên của da. - Chứa 10,000ppm of D-Panthenol giúp dưỡng ẩm đồng thời cân bằng lượng dầu nước trên da Hướng dẫn sử dụng: - Sau khi làm sạch sâu với rửa mặt sạch BORI REAL FRESH, lấy 1 lượng Some By Mi AHA-BHA-PHA 14 Days vừa đủ ra lòng bàn tay và thoa đều lên da để da hấp thụ hoàn toàn. - Sử dụng vào mỗi buổi sáng và tối để đạt được hiệu quả cao. - Sau khi bôi xong kem giảm mụn Some By Mi AHA-BHA-PHA 14 Days chị em có thể tiếp tục quy trình chăm sóc da với kem dưỡng da hàng ngày để làn da được săn chắc láng mịn. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....","https://salt.tikicdn.com/ts/product/0a/03/11/f8ad242ec9c8eb463f77344c2d5de363.jpg, https://salt.tikicdn.com/ts/product/00/b7/c1/832ce05a657bf46ed769820f3f3051ce.jpg, https://salt.tikicdn.com/ts/product/de/ca/23/9bc1111de1ac4b3bda5669a73083f08c.jpg, https://salt.tikicdn.com/ts/product/6f/b5/f4/8cc9e080f9cb2874e4c44912616a8952.png, https://salt.tikicdn.com/ts/product/d5/a6/ac/e1a52e7843b2de9fd0b9ce61ea7e594b.jpg"
